,Timestamp,Node,Subsystem,Message,Tuple,Type
0,1168468744,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
1,1168468745,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
2,1168468745,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
3,1168468745,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
4,1168468745,tg-c572,MEM,+ Mem Error Detail:,0,computation
5,1168468746,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
6,1168468746,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
7,1168468746,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
8,1168468746,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
9,1168468746,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
10,1168468746,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
11,1168468746,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
12,1168468746,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
13,1168468746,tg-c572,MEM,Physical Address x,0,computation
14,1168468746,tg-c572,MEM,Physical Address x,0,computation
15,1168468747,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
16,1168468747,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
17,1168468747,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
18,1168468747,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
19,1168468747,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
20,1168468747,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
21,1168468747,tg-c572,MEM,Physical Address x,0,computation
22,1168468747,tg-c572,MEM,Physical Address x,0,computation
23,1168468748,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
24,1168468748,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
25,1168468748,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
26,1168468748,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
27,1168468749,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
28,1168468749,tg-c572,MEM,Physical Address x,0,computation
29,1168468749,tg-c572,MEM,Physical Address x,0,computation
30,1168468750,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
31,1168468750,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
32,1168468750,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
33,1168468750,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
34,1168468750,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
35,1168468750,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
36,1168468750,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
37,1168468750,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
38,1168468750,tg-c572,MEM,Physical Address x,0,computation
39,1168468750,tg-c572,MEM,Physical Address x,0,computation
40,1168468752,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
41,1168468752,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
42,1168468752,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
43,1168468752,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
44,1168468752,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
45,1168468752,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
46,1168468752,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
47,1168468752,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
48,1168468752,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
49,1168468752,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
50,1168468752,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
51,1168468752,tg-c572,MEM,Physical Address x,0,computation
52,1168468752,tg-c572,MEM,Physical Address x,0,computation
53,1168468754,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
54,1168468754,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
55,1168468754,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
56,1168468754,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
57,1168468754,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
58,1168468754,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
59,1168468754,tg-c572,MEM,Physical Address x,0,computation
60,1168468754,tg-c572,MEM,Physical Address x,0,computation
61,1168468755,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
62,1168468755,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
63,1168468755,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
64,1168468756,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
65,1168468756,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
66,1168468756,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
67,1168468756,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
68,1168468756,tg-c572,MEM,Physical Address x,0,computation
69,1168468756,tg-c572,MEM,Physical Address x,0,computation
70,1168468757,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
71,1168468757,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
72,1168468757,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
73,1168468757,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
74,1168468757,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
75,1168468757,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
76,1168468757,tg-c572,MEM,Physical Address x,0,computation
77,1168468757,tg-c572,MEM,Physical Address x,0,computation
78,1168468758,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
79,1168468758,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
80,1168468758,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
81,1168468758,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
82,1168468758,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
83,1168468758,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
84,1168468758,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
85,1168468758,tg-c572,MEM,Physical Address x,0,computation
86,1168468758,tg-c572,MEM,Physical Address x,0,computation
87,1168468759,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
88,1168468759,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
89,1168468759,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
90,1168468759,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
91,1168468759,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
92,1168468759,tg-c572,MEM,Physical Address x,0,computation
93,1168468759,tg-c572,MEM,Physical Address x,0,computation
94,1168468760,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
95,1168468760,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
96,1168468760,tg-c572,MEM,Physical Address x,0,computation
97,1168468760,tg-c572,MEM,Physical Address x,0,computation
98,1168468761,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
99,1168468761,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
100,1168468761,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
101,1168468761,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
102,1168468761,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
103,1168468761,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
104,1168468761,tg-c572,MEM,Physical Address x,0,computation
105,1168468761,tg-c572,MEM,Physical Address x,0,computation
106,1168468763,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
107,1168468763,tg-c572,DEV,+END HARDWARE ERROR STATE AT CPE,0,computation
108,1168468763,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
109,1168468763,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
110,1168468763,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
111,1168468763,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
112,1168468763,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
113,1168468763,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
114,1168468763,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
115,1168468763,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
116,1168468763,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
117,1168468763,tg-c572,MEM,Physical Address x,0,computation
118,1168468763,tg-c572,MEM,Physical Address x,0,computation
119,1168468765,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
120,1168468765,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
121,1168468765,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
122,1168468765,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
123,1168468765,tg-c572,MEM,Physical Address x,0,computation
124,1168468765,tg-c572,MEM,Physical Address x,0,computation
125,1168468766,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
126,1168468766,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
127,1168468766,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
128,1168468767,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
129,1168468767,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
130,1168468767,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
131,1168468767,tg-c572,MEM,Physical Address x,0,computation
132,1168468767,tg-c572,MEM,Physical Address x,0,computation
133,1168468768,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
134,1168468768,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
135,1168468768,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
136,1168468768,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
137,1168468768,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
138,1168468768,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
139,1168468769,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
140,1168468769,tg-c572,DEV,+END HARDWARE ERROR STATE AT CPE,0,computation
141,1168468769,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
142,1168468769,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
143,1168468769,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
144,1168468769,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
145,1168468769,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
146,1168468769,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
147,1168468769,tg-c572,MEM,Physical Address x,0,computation
148,1168468769,tg-c572,MEM,Physical Address x,0,computation
149,1168468770,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
150,1168468770,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
151,1168468770,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
152,1168468770,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
153,1168468770,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
154,1168468770,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
155,1168468771,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
156,1168468771,tg-c572,MEM,Physical Address x,0,computation
157,1168468771,tg-c572,MEM,Physical Address x,0,computation
158,1168468772,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
159,1168468772,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
160,1168468772,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
161,1168468772,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
162,1168468772,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
163,1168468772,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
164,1168468772,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
165,1168468772,tg-c572,MEM,Physical Address x,0,computation
166,1168468772,tg-c572,MEM,Physical Address x,0,computation
167,1168468774,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
168,1168468774,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
169,1168468774,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
170,1168468774,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
171,1168468774,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
172,1168468774,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
173,1168468774,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
174,1168468774,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
175,1168468774,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
176,1168468774,tg-c572,MEM,Physical Address x,0,computation
177,1168468774,tg-c572,MEM,Physical Address x,0,computation
178,1168468776,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
179,1168468776,tg-c572,DEV,+END HARDWARE ERROR STATE AT CPE,0,computation
180,1168468776,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
181,1168468776,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
182,1168468776,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
183,1168468776,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
184,1168468776,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
185,1168468776,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
186,1168468777,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
187,1168468777,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
188,1168468778,tg-c572,DEV,+END HARDWARE ERROR STATE AT CPE,0,computation
189,1168468778,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
190,1168468778,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
191,1168468778,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
192,1168468778,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
193,1168468778,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
194,1168468778,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
195,1168468778,tg-c572,MEM,Physical Address x,0,computation
196,1168468778,tg-c572,MEM,Physical Address x,0,computation
197,1168468779,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
198,1168468779,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
199,1168468779,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
200,1168468779,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
201,1168468779,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
202,1168468780,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
203,1168468780,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
204,1168468780,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
205,1168468780,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
206,1168468780,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
207,1168468780,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
208,1168468780,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
209,1168468780,tg-c572,MEM,Physical Address x,0,computation
210,1168468780,tg-c572,MEM,Physical Address x,0,computation
211,1168468781,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
212,1168468781,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
213,1168468781,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
214,1168468781,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
215,1168468782,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
216,1168468782,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
217,1168468782,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
218,1168468782,tg-c572,MEM,Physical Address x,0,computation
219,1168468782,tg-c572,MEM,Physical Address x,0,computation
220,1168468783,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
221,1168468783,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
222,1168468783,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
223,1168468783,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
224,1168468783,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
225,1168468783,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
226,1168468783,tg-c572,MEM,Physical Address x,0,computation
227,1168468783,tg-c572,MEM,Physical Address x,0,computation
228,1168468785,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
229,1168468785,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
230,1168468785,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
231,1168468785,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
232,1168468785,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
233,1168468785,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
234,1168468785,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
235,1168468785,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
236,1168468785,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
237,1168468785,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
238,1168468785,tg-c572,MEM,Physical Address x,0,computation
239,1168468785,tg-c572,MEM,Physical Address x,0,computation
240,1168468786,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
241,1168468786,tg-c572,MEM,Physical Address x,0,computation
242,1168468786,tg-c572,MEM,Physical Address x,0,computation
243,1168468787,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
244,1168468787,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
245,1168468787,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
246,1168468787,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
247,1168468787,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
248,1168468787,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
249,1168468787,tg-c572,MEM,Physical Address x,0,computation
250,1168468787,tg-c572,MEM,Physical Address x,0,computation
251,1168468789,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
252,1168468789,tg-c572,DEV,+END HARDWARE ERROR STATE AT CPE,0,computation
253,1168468789,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
254,1168468789,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
255,1168468789,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
256,1168468789,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
257,1168468789,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
258,1168468789,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
259,1168468789,tg-c572,MEM,Physical Address x,0,computation
260,1168468789,tg-c572,MEM,Physical Address x,0,computation
261,1168468790,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
262,1168468790,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
263,1168468790,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
264,1168468791,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
265,1168468791,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
266,1168468791,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
267,1168468791,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
268,1168468791,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
269,1168468791,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
270,1168468791,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
271,1168468791,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
272,1168468791,tg-c572,MEM,Physical Address x,0,computation
273,1168468791,tg-c572,MEM,Physical Address x,0,computation
274,1168468792,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
275,1168468792,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
276,1168468792,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
277,1168468793,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
278,1168468793,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
279,1168468793,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
280,1168468793,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
281,1168468793,tg-c572,MEM,Physical Address x,0,computation
282,1168468793,tg-c572,MEM,Physical Address x,0,computation
283,1168468794,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
284,1168468794,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
285,1168468794,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
286,1168468794,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
287,1168468794,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
288,1168468794,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
289,1168468794,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
290,1168468794,tg-c572,MEM,Physical Address x,0,computation
291,1168468794,tg-c572,MEM,Physical Address x,0,computation
292,1168468796,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
293,1168468796,tg-c572,DEV,+END HARDWARE ERROR STATE AT CPE,0,computation
294,1168468796,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
295,1168468796,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
296,1168468796,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
297,1168468796,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
298,1168468796,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
299,1168468796,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
300,1168468796,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
301,1168468796,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
302,1168468796,tg-c572,MEM,Physical Address x,0,computation
303,1168468796,tg-c572,MEM,Physical Address x,0,computation
304,1168468797,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
305,1168468797,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
306,1168468797,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
307,1168468797,tg-c572,MEM,Physical Address x,0,computation
308,1168468797,tg-c572,MEM,Physical Address x,0,computation
309,1168468798,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
310,1168468798,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
311,1168468798,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
312,1168468798,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
313,1168468798,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
314,1168468798,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
315,1168468798,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
316,1168468798,tg-c572,MEM,Physical Address x,0,computation
317,1168468798,tg-c572,MEM,Physical Address x,0,computation
318,1168468800,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
319,1168468800,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
320,1168468800,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
321,1168468800,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
322,1168468800,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
323,1168468800,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
324,1168468800,tg-c572,MEM,Physical Address x,0,computation
325,1168468800,tg-c572,MEM,Physical Address x,0,computation
326,1168468802,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
327,1168468802,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
328,1168468802,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
329,1168468802,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
330,1168468802,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
331,1168468802,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
332,1168468802,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
333,1168468802,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
334,1168468802,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
335,1168468802,tg-c572,MEM,Physical Address x,0,computation
336,1168468802,tg-c572,MEM,Physical Address x,0,computation
337,1168468804,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
338,1168468804,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
339,1168468804,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
340,1168468804,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
341,1168468804,tg-c572,MEM,Physical Address x,0,computation
342,1168468804,tg-c572,MEM,Physical Address x,0,computation
343,1168468805,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
344,1168468805,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
345,1168468805,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
346,1168468805,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
347,1168468805,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
348,1168468806,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
349,1168468806,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
350,1168468806,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
351,1168468806,tg-c572,MEM,Physical Address x,0,computation
352,1168468806,tg-c572,MEM,Physical Address x,0,computation
353,1168468807,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
354,1168468807,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
355,1168468807,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
356,1168468807,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
357,1168468807,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
358,1168468807,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
359,1168468807,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
360,1168468807,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
361,1168468807,tg-c572,MEM,Physical Address x,0,computation
362,1168468807,tg-c572,MEM,Physical Address x,0,computation
363,1168468809,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
364,1168468809,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
365,1168468809,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
366,1168468809,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
367,1168468809,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
368,1168468810,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
369,1168468810,tg-c572,DEV,+ Platform Specific Error Detail:,0,computation
370,1168468810,tg-c572,MEM,Physical Address x,0,computation
371,1168468810,tg-c572,MEM,Physical Address x,0,computation
372,1168468815,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,0,computation
373,1168468815,tg-c572,DEV,+Platform PCI Component Error Info Section,0,computation
374,1168468815,tg-c572,DEV,+Platform Specific Error Info Section,0,computation
375,1168468815,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
376,1168468815,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
377,1168468815,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
378,1168468815,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
379,1168468815,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
380,1168468815,tg-c572,DEV,Component Info: Vendor Id =x x,0,computation
