,Timestamp,Node,Subsystem,Message,Tuple,Type
0,1167658913,tg-master,NET,setting node state to down,0,master
1,1167669940,tg-master,NET,setting node state to down,1,master
2,1167983750,tg-master,NET,setting node state to down,2,master
3,1168097708,tg-master,I-O,qlx nvram config link down timeout=x,3,master
4,1168097726,tg-master,I-O,x unknown partition table,3,master
5,1168097726,tg-master,I-O,x unknown partition table,3,master
6,1168097726,tg-master,I-O,x unknown partition table,3,master
7,1168097726,tg-master,I-O,x unknown partition table,3,master
8,1168097726,tg-master,I-O,x unknown partition table,3,master
9,1168097726,tg-master,I-O,x unknown partition table,3,master
10,1168097726,tg-master,I-O,x unknown partition table,3,master
11,1168097726,tg-master,I-O,x unknown partition table,3,master
12,1168097726,tg-master,I-O,x unknown partition table,3,master
13,1168097726,tg-master,I-O,x unknown partition table,3,master
14,1168097726,tg-master,I-O,x unknown partition table,3,master
15,1168097726,tg-master,I-O,x unknown partition table,3,master
16,1168097726,tg-master,I-O,x unknown partition table,3,master
17,1168097726,tg-master,I-O,x unknown partition table,3,master
18,1168097726,tg-master,I-O,x unknown partition table,3,master
19,1168097726,tg-master,I-O,x unknown partition table,3,master
20,1168097727,tg-master,I-O,x unknown partition table,3,master
21,1168097727,tg-master,I-O,x unknown partition table,3,master
22,1168097727,tg-master,I-O,x unknown partition table,3,master
23,1168097727,tg-master,I-O,x unknown partition table,3,master
24,1168097727,tg-master,I-O,x unknown partition table,3,master
25,1168097727,tg-master,I-O,x unknown partition table,3,master
26,1168097727,tg-master,I-O,x unknown partition table,3,master
27,1168097727,tg-master,I-O,x unknown partition table,3,master
28,1168097727,tg-master,I-O,x unknown partition table,3,master
29,1168097727,tg-master,I-O,x unknown partition table,3,master
30,1168097727,tg-master,I-O,x unknown partition table,3,master
31,1168097727,tg-master,I-O,x unknown partition table,3,master
32,1168097727,tg-master,I-O,x unknown partition table,3,master
33,1168097727,tg-master,I-O,x unknown partition table,3,master
34,1168097727,tg-master,I-O,x unknown partition table,3,master
35,1168097727,tg-master,I-O,x unknown partition table,3,master
36,1168097727,tg-master,I-O,x unknown partition table,3,master
37,1168097727,tg-master,I-O,x unknown partition table,3,master
38,1168097727,tg-master,I-O,x unknown partition table,3,master
39,1168097727,tg-master,I-O,x unknown partition table,3,master
40,1168097727,tg-master,I-O,x unknown partition table,3,master
41,1168097727,tg-master,I-O,x unknown partition table,3,master
42,1168097727,tg-master,I-O,x unknown partition table,3,master
43,1168097727,tg-master,I-O,x unknown partition table,3,master
44,1168097727,tg-master,I-O,x unknown partition table,3,master
45,1168097727,tg-master,I-O,x unknown partition table,3,master
46,1168097727,tg-master,I-O,x unknown partition table,3,master
47,1168097727,tg-master,I-O,x unknown partition table,3,master
48,1168097727,tg-master,I-O,x unknown partition table,3,master
49,1168097727,tg-master,I-O,x unknown partition table,3,master
50,1168097727,tg-master,I-O,x unknown partition table,3,master
51,1168097727,tg-master,I-O,x unknown partition table,3,master
52,1168097727,tg-master,I-O,x unknown partition table,3,master
53,1168097727,tg-master,I-O,x unknown partition table,3,master
54,1168097727,tg-master,I-O,x unknown partition table,3,master
55,1168097727,tg-master,I-O,x unknown partition table,3,master
56,1168097727,tg-master,I-O,x unknown partition table,3,master
57,1168097727,tg-master,I-O,x unknown partition table,3,master
58,1168097727,tg-master,I-O,x unknown partition table,3,master
59,1168097727,tg-master,I-O,x unknown partition table,3,master
60,1168097727,tg-master,I-O,x unknown partition table,3,master
61,1168097727,tg-master,I-O,x unknown partition table,3,master
62,1168097727,tg-master,I-O,x unknown partition table,3,master
63,1168097727,tg-master,I-O,x unknown partition table,3,master
64,1168097727,tg-master,I-O,x unknown partition table,3,master
65,1168097728,tg-master,I-O,x unknown partition table,3,master
66,1168097728,tg-master,I-O,x unknown partition table,3,master
67,1168097728,tg-master,I-O,x unknown partition table,3,master
68,1168097728,tg-master,I-O,x unknown partition table,3,master
69,1168097728,tg-master,I-O,x unknown partition table,3,master
70,1168097728,tg-master,I-O,x unknown partition table,3,master
71,1168097728,tg-master,I-O,x unknown partition table,3,master
72,1168097728,tg-master,I-O,x unknown partition table,3,master
73,1168097728,tg-master,I-O,x unknown partition table,3,master
74,1168097728,tg-master,I-O,x unknown partition table,3,master
75,1168097728,tg-master,I-O,x unknown partition table,3,master
76,1168097728,tg-master,I-O,x unknown partition table,3,master
77,1168097728,tg-master,I-O,x unknown partition table,3,master
78,1168097728,tg-master,I-O,x unknown partition table,3,master
79,1168097728,tg-master,I-O,x unknown partition table,3,master
80,1168097728,tg-master,I-O,x unknown partition table,3,master
81,1168097728,tg-master,I-O,x unknown partition table,3,master
82,1168097728,tg-master,I-O,x unknown partition table,3,master
83,1168097728,tg-master,I-O,x unknown partition table,3,master
84,1168097728,tg-master,I-O,x unknown partition table,3,master
85,1168097728,tg-master,I-O,x unknown partition table,3,master
86,1168097728,tg-master,I-O,x unknown partition table,3,master
87,1168097728,tg-master,I-O,x unknown partition table,3,master
88,1168097728,tg-master,I-O,x unknown partition table,3,master
89,1168097728,tg-master,I-O,x unknown partition table,3,master
90,1168097728,tg-master,I-O,x unknown partition table,3,master
91,1168097728,tg-master,I-O,x unknown partition table,3,master
92,1168097728,tg-master,I-O,x unknown partition table,3,master
93,1168097728,tg-master,I-O,x unknown partition table,3,master
94,1168097728,tg-master,I-O,x unknown partition table,3,master
95,1168097728,tg-master,I-O,x unknown partition table,3,master
96,1168097728,tg-master,I-O,x unknown partition table,3,master
97,1168097728,tg-master,I-O,x unknown partition table,3,master
98,1168097728,tg-master,I-O,x unknown partition table,3,master
99,1168097728,tg-master,I-O,x unknown partition table,3,master
100,1168097728,tg-master,I-O,x unknown partition table,3,master
101,1168097728,tg-master,I-O,x unknown partition table,3,master
102,1168097728,tg-master,I-O,x unknown partition table,3,master
103,1168097728,tg-master,I-O,x unknown partition table,3,master
104,1168097728,tg-master,I-O,x unknown partition table,3,master
105,1168097728,tg-master,I-O,x unknown partition table,3,master
106,1168097728,tg-master,I-O,x unknown partition table,3,master
107,1168097728,tg-master,I-O,x unknown partition table,3,master
108,1168097728,tg-master,I-O,x unknown partition table,3,master
109,1168097728,tg-master,I-O,x unknown partition table,3,master
110,1168097729,tg-master,I-O,x unknown partition table,3,master
111,1168097729,tg-master,I-O,x unknown partition table,3,master
112,1168097729,tg-master,I-O,x unknown partition table,3,master
113,1168097729,tg-master,I-O,x unknown partition table,3,master
114,1168097729,tg-master,I-O,x unknown partition table,3,master
115,1168097729,tg-master,I-O,x unknown partition table,3,master
116,1168097729,tg-master,I-O,x unknown partition table,3,master
117,1168097729,tg-master,I-O,x unknown partition table,3,master
118,1168097729,tg-master,I-O,x unknown partition table,3,master
119,1168097729,tg-master,I-O,unknown partition table,3,master
120,1168097729,tg-master,I-O,unknown partition table,3,master
121,1168097730,tg-master,I-O,x unknown partition table,3,master
122,1168097730,tg-master,I-O,x unknown partition table,3,master
123,1168097730,tg-master,I-O,x unknown partition table,3,master
124,1168097730,tg-master,I-O,x unknown partition table,3,master
125,1168097730,tg-master,I-O,x unknown partition table,3,master
126,1168097730,tg-master,I-O,x unknown partition table,3,master
127,1168097730,tg-master,I-O,x unknown partition table,3,master
128,1168097730,tg-master,I-O,x unknown partition table,3,master
129,1168097730,tg-master,I-O,x unknown partition table,3,master
130,1168097730,tg-master,I-O,x unknown partition table,3,master
131,1168097730,tg-master,I-O,x unknown partition table,3,master
132,1168097730,tg-master,I-O,x unknown partition table,3,master
133,1168097730,tg-master,I-O,x unknown partition table,3,master
134,1168097730,tg-master,I-O,x unknown partition table,3,master
135,1168097730,tg-master,I-O,x unknown partition table,3,master
136,1168097730,tg-master,I-O,x unknown partition table,3,master
137,1168097730,tg-master,I-O,x unknown partition table,3,master
138,1168097730,tg-master,I-O,x unknown partition table,3,master
139,1168097730,tg-master,I-O,x unknown partition table,3,master
140,1168097730,tg-master,I-O,x unknown partition table,3,master
141,1168097730,tg-master,I-O,x unknown partition table,3,master
142,1168097730,tg-master,I-O,x unknown partition table,3,master
143,1168097730,tg-master,I-O,x unknown partition table,3,master
144,1168098536,tg-master,NET,setting node state to down,4,master
145,1168098536,tg-master,NET,setting node state to down,4,master
146,1168098536,tg-master,NET,setting node state to down,4,master
147,1168098537,tg-master,NET,setting node state to down,4,master
148,1168098537,tg-master,NET,setting node state to down,4,master
149,1168098537,tg-master,NET,setting node state to down,4,master
150,1168098537,tg-master,NET,setting node state to down,4,master
151,1168098537,tg-master,NET,setting node state to down,4,master
152,1168098537,tg-master,NET,setting node state to down,4,master
153,1168098537,tg-master,NET,setting node state to down,4,master
154,1168098537,tg-master,NET,setting node state to down,4,master
155,1168098537,tg-master,NET,setting node state to down,4,master
156,1168098537,tg-master,NET,setting node state to down,4,master
157,1168098537,tg-master,NET,setting node state to down,4,master
158,1168098537,tg-master,NET,setting node state to down,4,master
159,1168098537,tg-master,NET,setting node state to down,4,master
160,1168098537,tg-master,NET,setting node state to down,4,master
161,1168098538,tg-master,NET,setting node state to down,4,master
162,1168098538,tg-master,NET,setting node state to down,4,master
163,1168098538,tg-master,NET,setting node state to down,4,master
164,1168098538,tg-master,NET,setting node state to down,4,master
165,1168098538,tg-master,NET,setting node state to down,4,master
166,1168098538,tg-master,NET,setting node state to down,4,master
167,1168098538,tg-master,NET,setting node state to down,4,master
168,1168098538,tg-master,NET,setting node state to down,4,master
169,1168098538,tg-master,NET,setting node state to down,4,master
170,1168098538,tg-master,NET,setting node state to down,4,master
171,1168098539,tg-master,NET,setting node state to down,4,master
172,1168098540,tg-master,NET,setting node state to down,4,master
173,1168098540,tg-master,NET,setting node state to down,4,master
174,1168098540,tg-master,NET,setting node state to down,4,master
175,1168098541,tg-master,NET,setting node state to down,4,master
176,1168098541,tg-master,NET,setting node state to down,4,master
177,1168098542,tg-master,NET,setting node state to down,4,master
178,1168098542,tg-master,NET,setting node state to down,4,master
179,1168098542,tg-master,NET,setting node state to down,4,master
180,1168098543,tg-master,NET,setting node state to down,4,master
181,1168098543,tg-master,NET,setting node state to down,4,master
182,1168098543,tg-master,NET,setting node state to down,4,master
183,1168098543,tg-master,NET,setting node state to down,4,master
184,1168098544,tg-master,NET,setting node state to down,4,master
185,1168098549,tg-master,NET,setting node state to down,4,master
186,1168098555,tg-master,NET,setting node state to down,4,master
187,1168098555,tg-master,NET,setting node state to down,4,master
188,1168098555,tg-master,NET,setting node state to down,4,master
189,1168098555,tg-master,NET,setting node state to down,4,master
190,1168098555,tg-master,NET,setting node state to down,4,master
191,1168098555,tg-master,NET,setting node state to down,4,master
192,1168098555,tg-master,NET,setting node state to down,4,master
193,1168098558,tg-master,NET,setting node state to down,4,master
194,1168099389,tg-master,NET,setting node state to down,5,master
195,1168099389,tg-master,NET,setting node state to down,5,master
196,1168099389,tg-master,NET,setting node state to down,5,master
197,1168099389,tg-master,NET,setting node state to down,5,master
198,1168099389,tg-master,NET,setting node state to down,5,master
199,1168099389,tg-master,NET,setting node state to down,5,master
200,1168099389,tg-master,NET,setting node state to down,5,master
201,1168099389,tg-master,NET,setting node state to down,5,master
202,1168099389,tg-master,NET,setting node state to down,5,master
203,1168099389,tg-master,NET,setting node state to down,5,master
204,1168099389,tg-master,NET,setting node state to down,5,master
205,1168099389,tg-master,NET,setting node state to down,5,master
206,1168099389,tg-master,NET,setting node state to down,5,master
207,1168099389,tg-master,NET,setting node state to down,5,master
208,1168099389,tg-master,NET,setting node state to down,5,master
209,1168099389,tg-master,NET,setting node state to down,5,master
210,1168099389,tg-master,NET,setting node state to down,5,master
211,1168099389,tg-master,NET,setting node state to down,5,master
212,1168099389,tg-master,NET,setting node state to down,5,master
213,1168099389,tg-master,NET,setting node state to down,5,master
214,1168099389,tg-master,NET,setting node state to down,5,master
215,1168099389,tg-master,NET,setting node state to down,5,master
216,1168099389,tg-master,NET,setting node state to down,5,master
217,1168099389,tg-master,NET,setting node state to down,5,master
218,1168099389,tg-master,NET,setting node state to down,5,master
219,1168099389,tg-master,NET,setting node state to down,5,master
220,1168099802,tg-master,NET,setting node state to down,6,master
221,1168099802,tg-master,NET,setting node state to down,6,master
222,1168099802,tg-master,NET,setting node state to down,6,master
223,1168099802,tg-master,NET,setting node state to down,6,master
224,1168099802,tg-master,NET,setting node state to down,6,master
225,1168099802,tg-master,NET,setting node state to down,6,master
226,1168099802,tg-master,NET,setting node state to down,6,master
227,1168099802,tg-master,NET,setting node state to down,6,master
228,1168099802,tg-master,NET,setting node state to down,6,master
229,1168099802,tg-master,NET,setting node state to down,6,master
230,1168099802,tg-master,NET,setting node state to down,6,master
231,1168099802,tg-master,NET,setting node state to down,6,master
232,1168099803,tg-master,NET,setting node state to down,6,master
233,1168099803,tg-master,NET,setting node state to down,6,master
234,1168099803,tg-master,NET,setting node state to down,6,master
235,1168099803,tg-master,NET,setting node state to down,6,master
236,1168099803,tg-master,NET,setting node state to down,6,master
237,1168099803,tg-master,NET,setting node state to down,6,master
238,1168099803,tg-master,NET,setting node state to down,6,master
239,1168099803,tg-master,NET,setting node state to down,6,master
240,1168099803,tg-master,NET,setting node state to down,6,master
241,1168099803,tg-master,NET,setting node state to down,6,master
242,1168099803,tg-master,NET,setting node state to down,6,master
243,1168099803,tg-master,NET,setting node state to down,6,master
244,1168099803,tg-master,NET,setting node state to down,6,master
245,1168099803,tg-master,NET,setting node state to down,6,master
246,1168099803,tg-master,NET,setting node state to down,6,master
247,1168099803,tg-master,NET,setting node state to down,6,master
248,1168099803,tg-master,NET,setting node state to down,6,master
249,1168099803,tg-master,NET,setting node state to down,6,master
250,1168099803,tg-master,NET,setting node state to down,6,master
251,1168099803,tg-master,NET,setting node state to down,6,master
252,1168099803,tg-master,NET,setting node state to down,6,master
253,1168099803,tg-master,NET,setting node state to down,6,master
254,1168099803,tg-master,NET,setting node state to down,6,master
255,1168099803,tg-master,NET,setting node state to down,6,master
256,1168099803,tg-master,NET,setting node state to down,6,master
257,1168099803,tg-master,NET,setting node state to down,6,master
258,1168099803,tg-master,NET,setting node state to down,6,master
259,1168099803,tg-master,NET,setting node state to down,6,master
260,1168099803,tg-master,NET,setting node state to down,6,master
261,1168099803,tg-master,NET,setting node state to down,6,master
262,1168099803,tg-master,NET,setting node state to down,6,master
263,1168099803,tg-master,NET,setting node state to down,6,master
264,1168099803,tg-master,NET,setting node state to down,6,master
265,1168099806,tg-master,NET,setting node state to down,6,master
266,1168099806,tg-master,NET,setting node state to down,6,master
267,1168099806,tg-master,NET,setting node state to down,6,master
268,1168099806,tg-master,NET,setting node state to down,6,master
269,1168099806,tg-master,NET,setting node state to down,6,master
270,1168099806,tg-master,NET,setting node state to down,6,master
271,1168099806,tg-master,NET,setting node state to down,6,master
272,1168099807,tg-master,NET,setting node state to down,6,master
273,1168099807,tg-master,NET,setting node state to down,6,master
274,1168099807,tg-master,NET,setting node state to down,6,master
275,1168099807,tg-master,NET,setting node state to down,6,master
276,1168099807,tg-master,NET,setting node state to down,6,master
277,1168100004,tg-master,NET,setting node state to down,7,master
278,1168100005,tg-master,NET,setting node state to down,7,master
279,1168100005,tg-master,NET,setting node state to down,7,master
280,1168100005,tg-master,NET,setting node state to down,7,master
281,1168100005,tg-master,NET,setting node state to down,7,master
282,1168100005,tg-master,NET,setting node state to down,7,master
283,1168100005,tg-master,NET,setting node state to down,7,master
284,1168100005,tg-master,NET,setting node state to down,7,master
285,1168100005,tg-master,NET,setting node state to down,7,master
286,1168101147,tg-master,NET,setting node state to down,8,master
287,1168101147,tg-master,NET,setting node state to down,8,master
288,1168101148,tg-master,NET,setting node state to down,8,master
289,1168101148,tg-master,NET,setting node state to down,8,master
290,1168101148,tg-master,NET,setting node state to down,8,master
291,1168101148,tg-master,NET,setting node state to down,8,master
292,1168101148,tg-master,NET,setting node state to down,8,master
293,1168101148,tg-master,NET,setting node state to down,8,master
294,1168101148,tg-master,NET,setting node state to down,8,master
295,1168101148,tg-master,NET,setting node state to down,8,master
296,1168101148,tg-master,NET,setting node state to down,8,master
297,1168101149,tg-master,NET,setting node state to down,8,master
298,1168101149,tg-master,NET,setting node state to down,8,master
299,1168101149,tg-master,NET,setting node state to down,8,master
300,1168101149,tg-master,NET,setting node state to down,8,master
301,1168101149,tg-master,NET,setting node state to down,8,master
302,1168101149,tg-master,NET,setting node state to down,8,master
303,1168101149,tg-master,NET,setting node state to down,8,master
304,1168101149,tg-master,NET,setting node state to down,8,master
305,1168101149,tg-master,NET,setting node state to down,8,master
306,1168101149,tg-master,NET,setting node state to down,8,master
307,1168101150,tg-master,NET,setting node state to down,8,master
308,1168101150,tg-master,NET,setting node state to down,8,master
309,1168101150,tg-master,NET,setting node state to down,8,master
310,1168101150,tg-master,NET,setting node state to down,8,master
311,1168101150,tg-master,NET,setting node state to down,8,master
312,1168101150,tg-master,NET,setting node state to down,8,master
313,1168101150,tg-master,NET,setting node state to down,8,master
314,1168101150,tg-master,NET,setting node state to down,8,master
315,1168101150,tg-master,NET,setting node state to down,8,master
316,1168101150,tg-master,NET,setting node state to down,8,master
317,1168101150,tg-master,NET,setting node state to down,8,master
318,1168101150,tg-master,NET,setting node state to down,8,master
319,1168101150,tg-master,NET,setting node state to down,8,master
320,1168101150,tg-master,NET,setting node state to down,8,master
321,1168101150,tg-master,NET,setting node state to down,8,master
322,1168101151,tg-master,NET,setting node state to down,8,master
323,1168101151,tg-master,NET,setting node state to down,8,master
324,1168101151,tg-master,NET,setting node state to down,8,master
325,1168101151,tg-master,NET,setting node state to down,8,master
326,1168101151,tg-master,NET,setting node state to down,8,master
327,1168101151,tg-master,NET,setting node state to down,8,master
328,1168101151,tg-master,NET,setting node state to down,8,master
329,1168101151,tg-master,NET,setting node state to down,8,master
330,1168101151,tg-master,NET,setting node state to down,8,master
331,1168101151,tg-master,NET,setting node state to down,8,master
332,1168101151,tg-master,NET,setting node state to down,8,master
333,1168101151,tg-master,NET,setting node state to down,8,master
334,1168101151,tg-master,NET,setting node state to down,8,master
335,1168101151,tg-master,NET,setting node state to down,8,master
336,1168101151,tg-master,NET,setting node state to down,8,master
337,1168101151,tg-master,NET,setting node state to down,8,master
338,1168101151,tg-master,NET,setting node state to down,8,master
339,1168101151,tg-master,NET,setting node state to down,8,master
340,1168101151,tg-master,NET,setting node state to down,8,master
341,1168101151,tg-master,NET,setting node state to down,8,master
342,1168101151,tg-master,NET,setting node state to down,8,master
343,1168101151,tg-master,NET,setting node state to down,8,master
344,1168101151,tg-master,NET,setting node state to down,8,master
345,1168101151,tg-master,NET,setting node state to down,8,master
346,1168101151,tg-master,NET,setting node state to down,8,master
347,1168101151,tg-master,NET,setting node state to down,8,master
348,1168101151,tg-master,NET,setting node state to down,8,master
349,1168101151,tg-master,NET,setting node state to down,8,master
350,1168101151,tg-master,NET,setting node state to down,8,master
351,1168101152,tg-master,NET,setting node state to down,8,master
352,1168101152,tg-master,NET,setting node state to down,8,master
353,1168101152,tg-master,NET,setting node state to down,8,master
354,1168101152,tg-master,NET,setting node state to down,8,master
355,1168101152,tg-master,NET,setting node state to down,8,master
356,1168101152,tg-master,NET,setting node state to down,8,master
357,1168101152,tg-master,NET,setting node state to down,8,master
358,1168101152,tg-master,NET,setting node state to down,8,master
359,1168101152,tg-master,NET,setting node state to down,8,master
360,1168101152,tg-master,NET,setting node state to down,8,master
361,1168101152,tg-master,NET,setting node state to down,8,master
362,1168101152,tg-master,NET,setting node state to down,8,master
363,1168101152,tg-master,NET,setting node state to down,8,master
364,1168101152,tg-master,NET,setting node state to down,8,master
365,1168101152,tg-master,NET,setting node state to down,8,master
366,1168101152,tg-master,NET,setting node state to down,8,master
367,1168101152,tg-master,NET,setting node state to down,8,master
368,1168101152,tg-master,NET,setting node state to down,8,master
369,1168101152,tg-master,NET,setting node state to down,8,master
370,1168101152,tg-master,NET,setting node state to down,8,master
371,1168101152,tg-master,NET,setting node state to down,8,master
372,1168101152,tg-master,NET,setting node state to down,8,master
373,1168101152,tg-master,NET,setting node state to down,8,master
374,1168101152,tg-master,NET,setting node state to down,8,master
375,1168101152,tg-master,NET,setting node state to down,8,master
376,1168101152,tg-master,NET,setting node state to down,8,master
377,1168101152,tg-master,NET,setting node state to down,8,master
378,1168101152,tg-master,NET,setting node state to down,8,master
379,1168101152,tg-master,NET,setting node state to down,8,master
380,1168101152,tg-master,NET,setting node state to down,8,master
381,1168101152,tg-master,NET,setting node state to down,8,master
382,1168101152,tg-master,NET,setting node state to down,8,master
383,1168101152,tg-master,NET,setting node state to down,8,master
384,1168101152,tg-master,NET,setting node state to down,8,master
385,1168101152,tg-master,NET,setting node state to down,8,master
386,1168101152,tg-master,NET,setting node state to down,8,master
387,1168101152,tg-master,NET,setting node state to down,8,master
388,1168101152,tg-master,NET,setting node state to down,8,master
389,1168101152,tg-master,NET,setting node state to down,8,master
390,1168101152,tg-master,NET,setting node state to down,8,master
391,1168101152,tg-master,NET,setting node state to down,8,master
392,1168101152,tg-master,NET,setting node state to down,8,master
393,1168101152,tg-master,NET,setting node state to down,8,master
394,1168101152,tg-master,NET,setting node state to down,8,master
395,1168101152,tg-master,NET,setting node state to down,8,master
396,1168101152,tg-master,NET,setting node state to down,8,master
397,1168101152,tg-master,NET,setting node state to down,8,master
398,1168101152,tg-master,NET,setting node state to down,8,master
399,1168101152,tg-master,NET,setting node state to down,8,master
400,1168101152,tg-master,NET,setting node state to down,8,master
401,1168101152,tg-master,NET,setting node state to down,8,master
402,1168101152,tg-master,NET,setting node state to down,8,master
403,1168101152,tg-master,NET,setting node state to down,8,master
404,1168101152,tg-master,NET,setting node state to down,8,master
405,1168101152,tg-master,NET,setting node state to down,8,master
406,1168101153,tg-master,NET,setting node state to down,8,master
407,1168101153,tg-master,NET,setting node state to down,8,master
408,1168101153,tg-master,NET,setting node state to down,8,master
409,1168101153,tg-master,NET,setting node state to down,8,master
410,1168101153,tg-master,NET,setting node state to down,8,master
411,1168101153,tg-master,NET,setting node state to down,8,master
412,1168101153,tg-master,NET,setting node state to down,8,master
413,1168101153,tg-master,NET,setting node state to down,8,master
414,1168101153,tg-master,NET,setting node state to down,8,master
415,1168101153,tg-master,NET,setting node state to down,8,master
416,1168101153,tg-master,NET,setting node state to down,8,master
417,1168101153,tg-master,NET,setting node state to down,8,master
418,1168101153,tg-master,NET,setting node state to down,8,master
419,1168101153,tg-master,NET,setting node state to down,8,master
420,1168101153,tg-master,NET,setting node state to down,8,master
421,1168101153,tg-master,NET,setting node state to down,8,master
422,1168101153,tg-master,NET,setting node state to down,8,master
423,1168101153,tg-master,NET,setting node state to down,8,master
424,1168101153,tg-master,NET,setting node state to down,8,master
425,1168101153,tg-master,NET,setting node state to down,8,master
426,1168101153,tg-master,NET,setting node state to down,8,master
427,1168101153,tg-master,NET,setting node state to down,8,master
428,1168101153,tg-master,NET,setting node state to down,8,master
429,1168101153,tg-master,NET,setting node state to down,8,master
430,1168101153,tg-master,NET,setting node state to down,8,master
431,1168101153,tg-master,NET,setting node state to down,8,master
432,1168101153,tg-master,NET,setting node state to down,8,master
433,1168101153,tg-master,NET,setting node state to down,8,master
434,1168101153,tg-master,NET,setting node state to down,8,master
435,1168101153,tg-master,NET,setting node state to down,8,master
436,1168101153,tg-master,NET,setting node state to down,8,master
437,1168101153,tg-master,NET,setting node state to down,8,master
438,1168101153,tg-master,NET,setting node state to down,8,master
439,1168101153,tg-master,NET,setting node state to down,8,master
440,1168101153,tg-master,NET,setting node state to down,8,master
441,1168101153,tg-master,NET,setting node state to down,8,master
442,1168101153,tg-master,NET,setting node state to down,8,master
443,1168101153,tg-master,NET,setting node state to down,8,master
444,1168101153,tg-master,NET,setting node state to down,8,master
445,1168101153,tg-master,NET,setting node state to down,8,master
446,1168101153,tg-master,NET,setting node state to down,8,master
447,1168101153,tg-master,NET,setting node state to down,8,master
448,1168101153,tg-master,NET,setting node state to down,8,master
449,1168101153,tg-master,NET,setting node state to down,8,master
450,1168101153,tg-master,NET,setting node state to down,8,master
451,1168101154,tg-master,NET,setting node state to down,8,master
452,1168101154,tg-master,NET,setting node state to down,8,master
453,1168101154,tg-master,NET,setting node state to down,8,master
454,1168101154,tg-master,NET,setting node state to down,8,master
455,1168101154,tg-master,NET,setting node state to down,8,master
456,1168101154,tg-master,NET,setting node state to down,8,master
457,1168101154,tg-master,NET,setting node state to down,8,master
458,1168101154,tg-master,NET,setting node state to down,8,master
459,1168101154,tg-master,NET,setting node state to down,8,master
460,1168101155,tg-master,NET,setting node state to down,8,master
461,1168101155,tg-master,NET,setting node state to down,8,master
462,1168101366,tg-master,NET,setting node state to down,9,master
463,1168101367,tg-master,NET,setting node state to down,9,master
464,1168101367,tg-master,NET,setting node state to down,9,master
465,1168101367,tg-master,NET,setting node state to down,9,master
466,1168101367,tg-master,NET,setting node state to down,9,master
467,1168101367,tg-master,NET,setting node state to down,9,master
468,1168101367,tg-master,NET,setting node state to down,9,master
469,1168101367,tg-master,NET,setting node state to down,9,master
470,1168101367,tg-master,NET,setting node state to down,9,master
471,1168101367,tg-master,NET,setting node state to down,9,master
472,1168101367,tg-master,NET,setting node state to down,9,master
473,1168101367,tg-master,NET,setting node state to down,9,master
474,1168101367,tg-master,NET,setting node state to down,9,master
475,1168101367,tg-master,NET,setting node state to down,9,master
476,1168101367,tg-master,NET,setting node state to down,9,master
477,1168101369,tg-master,NET,setting node state to down,9,master
478,1168101370,tg-master,NET,setting node state to down,9,master
479,1168101371,tg-master,NET,setting node state to down,9,master
480,1168101371,tg-master,NET,setting node state to down,9,master
481,1168101371,tg-master,NET,setting node state to down,9,master
482,1168101372,tg-master,NET,setting node state to down,9,master
483,1168101372,tg-master,NET,setting node state to down,9,master
484,1168101372,tg-master,NET,setting node state to down,9,master
485,1168101372,tg-master,NET,setting node state to down,9,master
486,1168101373,tg-master,NET,setting node state to down,9,master
487,1168101377,tg-master,NET,setting node state to down,9,master
488,1168101377,tg-master,NET,setting node state to down,9,master
489,1168101378,tg-master,NET,setting node state to down,9,master
490,1168101378,tg-master,NET,setting node state to down,9,master
491,1168101378,tg-master,NET,setting node state to down,9,master
492,1168101378,tg-master,NET,setting node state to down,9,master
493,1168101379,tg-master,NET,setting node state to down,9,master
494,1168101379,tg-master,NET,setting node state to down,9,master
495,1168101379,tg-master,NET,setting node state to down,9,master
496,1168101379,tg-master,NET,setting node state to down,9,master
497,1168101379,tg-master,NET,setting node state to down,9,master
498,1168101379,tg-master,NET,setting node state to down,9,master
499,1168101379,tg-master,NET,setting node state to down,9,master
500,1168101380,tg-master,NET,setting node state to down,9,master
501,1168101380,tg-master,NET,setting node state to down,9,master
502,1168101381,tg-master,NET,setting node state to down,9,master
503,1168101381,tg-master,NET,setting node state to down,9,master
504,1168101381,tg-master,NET,setting node state to down,9,master
505,1168101381,tg-master,NET,setting node state to down,9,master
506,1168101381,tg-master,NET,setting node state to down,9,master
507,1168101381,tg-master,NET,setting node state to down,9,master
508,1168101381,tg-master,NET,setting node state to down,9,master
509,1168101381,tg-master,NET,setting node state to down,9,master
510,1168101381,tg-master,NET,setting node state to down,9,master
511,1168101381,tg-master,NET,setting node state to down,9,master
512,1168101381,tg-master,NET,setting node state to down,9,master
513,1168101381,tg-master,NET,setting node state to down,9,master
514,1168101381,tg-master,NET,setting node state to down,9,master
515,1168101382,tg-master,NET,setting node state to down,9,master
516,1168101382,tg-master,NET,setting node state to down,9,master
517,1168101382,tg-master,NET,setting node state to down,9,master
518,1168101382,tg-master,NET,setting node state to down,9,master
519,1168101382,tg-master,NET,setting node state to down,9,master
520,1168101382,tg-master,NET,setting node state to down,9,master
521,1168101382,tg-master,NET,setting node state to down,9,master
522,1168101382,tg-master,NET,setting node state to down,9,master
523,1168101382,tg-master,NET,setting node state to down,9,master
524,1168101382,tg-master,NET,setting node state to down,9,master
525,1168101382,tg-master,NET,setting node state to down,9,master
