,Timestamp,Node,Subsystem,Message,Tuple,Type
1657,1171324417,tg-c401,MEM,Physical Address x,54,computation
1658,1171324419,tg-c401,MEM,Physical Address x,54,computation
1659,1171324419,tg-c401,MEM,Physical Address x,54,computation
1660,1171324424,tg-c401,MEM,Physical Address x,54,computation
1661,1171324424,tg-c401,MEM,Physical Address x,54,computation
1662,1171324438,tg-c401,MEM,Physical Address x,54,computation
1663,1171324438,tg-c401,MEM,Physical Address x,54,computation
1664,1171324454,tg-c401,MEM,Physical Address x,54,computation
1665,1171324454,tg-c401,MEM,Physical Address x,54,computation
1666,1171324456,tg-c401,MEM,Physical Address x,54,computation
1667,1171324456,tg-c401,MEM,Physical Address x,54,computation
1668,1171324466,tg-c401,MEM,Physical Address x,54,computation
1669,1171324466,tg-c401,MEM,Physical Address x,54,computation
1670,1171324489,tg-c401,MEM,Physical Address x,54,computation
1671,1171324489,tg-c401,MEM,Physical Address x,54,computation
1672,1171324509,tg-c401,MEM,Physical Address x,54,computation
1673,1171324509,tg-c401,MEM,Physical Address x,54,computation
1674,1171324524,tg-c401,MEM,Physical Address x,54,computation
1675,1171324524,tg-c401,MEM,Physical Address x,54,computation
1676,1171324547,tg-c401,MEM,Physical Address x,54,computation
1677,1171324547,tg-c401,MEM,Physical Address x,54,computation
1678,1171324563,tg-c401,MEM,Physical Address x,54,computation
1679,1171324563,tg-c401,MEM,Physical Address x,54,computation
1680,1171324568,tg-c401,MEM,Physical Address x,54,computation
1681,1171324568,tg-c401,MEM,Physical Address x,54,computation
1682,1171324571,tg-c401,MEM,Physical Address x,54,computation
1683,1171324571,tg-c401,MEM,Physical Address x,54,computation
1684,1171324631,tg-c401,MEM,Physical Address x,54,computation
1685,1171324631,tg-c401,MEM,Physical Address x,54,computation
1686,1171324747,tg-c401,MEM,Physical Address x,54,computation
1687,1171324747,tg-c401,MEM,Physical Address x,54,computation
1688,1171324781,tg-c401,MEM,Physical Address x,54,computation
1689,1171324781,tg-c401,MEM,Physical Address x,54,computation
1690,1171324784,tg-c401,MEM,Physical Address x,54,computation
1691,1171324784,tg-c401,MEM,Physical Address x,54,computation
1692,1171324795,tg-c401,MEM,Physical Address x,54,computation
1693,1171324795,tg-c401,MEM,Physical Address x,54,computation
1694,1171324799,tg-c401,MEM,Physical Address x,54,computation
1695,1171324799,tg-c401,MEM,Physical Address x,54,computation
1696,1171324808,tg-c401,MEM,Physical Address x,54,computation
1697,1171324808,tg-c401,MEM,Physical Address x,54,computation
1698,1171324842,tg-c401,MEM,Physical Address x,54,computation
1699,1171324842,tg-c401,MEM,Physical Address x,54,computation
1700,1171324848,tg-c401,MEM,Physical Address x,54,computation
1701,1171324848,tg-c401,MEM,Physical Address x,54,computation
1702,1171324853,tg-c401,MEM,Physical Address x,54,computation
1703,1171324853,tg-c401,MEM,Physical Address x,54,computation
1704,1171324889,tg-c401,MEM,Physical Address x,54,computation
1705,1171324889,tg-c401,MEM,Physical Address x,54,computation
1706,1171324939,tg-c401,MEM,Physical Address x,54,computation
1707,1171324939,tg-c401,MEM,Physical Address x,54,computation
1708,1171324943,tg-c401,MEM,Physical Address x,54,computation
1709,1171324943,tg-c401,MEM,Physical Address x,54,computation
1710,1171324963,tg-c401,MEM,Physical Address x,54,computation
1711,1171324963,tg-c401,MEM,Physical Address x,54,computation
1712,1171324969,tg-c401,MEM,Physical Address x,54,computation
1713,1171324969,tg-c401,MEM,Physical Address x,54,computation
1714,1171324974,tg-c401,MEM,Physical Address x,54,computation
1715,1171324974,tg-c401,MEM,Physical Address x,54,computation
1716,1171325053,tg-c401,MEM,Physical Address x,54,computation
1717,1171325053,tg-c401,MEM,Physical Address x,54,computation
1718,1171325055,tg-c401,MEM,Physical Address x,54,computation
1719,1171325055,tg-c401,MEM,Physical Address x,54,computation
1720,1171325069,tg-c401,MEM,Physical Address x,54,computation
1721,1171325069,tg-c401,MEM,Physical Address x,54,computation
1722,1171325075,tg-c401,MEM,Physical Address x,54,computation
1723,1171325075,tg-c401,MEM,Physical Address x,54,computation
1724,1171325118,tg-c401,MEM,Physical Address x,54,computation
1725,1171325118,tg-c401,MEM,Physical Address x,54,computation
1726,1171325211,tg-c401,MEM,Physical Address x,54,computation
1727,1171325211,tg-c401,MEM,Physical Address x,54,computation
1728,1171325223,tg-c401,MEM,Physical Address x,54,computation
1729,1171325223,tg-c401,MEM,Physical Address x,54,computation
1730,1171325254,tg-c401,MEM,Physical Address x,54,computation
1731,1171325254,tg-c401,MEM,Physical Address x,54,computation
1732,1171325265,tg-c401,MEM,Physical Address x,54,computation
1733,1171325265,tg-c401,MEM,Physical Address x,54,computation
1734,1171325275,tg-c401,MEM,Physical Address x,54,computation
1735,1171325275,tg-c401,MEM,Physical Address x,54,computation
1736,1171325285,tg-c401,MEM,Physical Address x,54,computation
1737,1171325285,tg-c401,MEM,Physical Address x,54,computation
1738,1171325290,tg-c401,MEM,Physical Address x,54,computation
1739,1171325290,tg-c401,MEM,Physical Address x,54,computation
1740,1171325291,tg-c401,MEM,Physical Address x,54,computation
1741,1171325291,tg-c401,MEM,Physical Address x,54,computation
1742,1171325296,tg-c401,MEM,Physical Address x,54,computation
1743,1171325296,tg-c401,MEM,Physical Address x,54,computation
1744,1171325354,tg-c401,MEM,Physical Address x,54,computation
1745,1171325354,tg-c401,MEM,Physical Address x,54,computation
1746,1171325361,tg-c401,MEM,Physical Address x,54,computation
1747,1171325361,tg-c401,MEM,Physical Address x,54,computation
1748,1171325365,tg-c401,MEM,Physical Address x,54,computation
1749,1171325365,tg-c401,MEM,Physical Address x,54,computation
1750,1171325381,tg-c401,MEM,Physical Address x,54,computation
1751,1171325381,tg-c401,MEM,Physical Address x,54,computation
1752,1171325475,tg-c401,MEM,Physical Address x,54,computation
1753,1171325475,tg-c401,MEM,Physical Address x,54,computation
1754,1171325476,tg-c401,MEM,Physical Address x,54,computation
1755,1171325476,tg-c401,MEM,Physical Address x,54,computation
1756,1171325481,tg-c401,MEM,Physical Address x,54,computation
1757,1171325481,tg-c401,MEM,Physical Address x,54,computation
1758,1171325564,tg-c401,MEM,Physical Address x,54,computation
1759,1171325564,tg-c401,MEM,Physical Address x,54,computation
1760,1171325585,tg-c401,MEM,Physical Address x,54,computation
1761,1171325585,tg-c401,MEM,Physical Address x,54,computation
1762,1171325596,tg-c401,MEM,Physical Address x,54,computation
1763,1171325596,tg-c401,MEM,Physical Address x,54,computation
1764,1171325608,tg-c401,MEM,Physical Address x,54,computation
1765,1171325608,tg-c401,MEM,Physical Address x,54,computation
1766,1171325612,tg-c401,MEM,Physical Address x,54,computation
1767,1171325612,tg-c401,MEM,Physical Address x,54,computation
1768,1171325633,tg-c401,MEM,Physical Address x,54,computation
1769,1171325633,tg-c401,MEM,Physical Address x,54,computation
1770,1171325660,tg-c401,MEM,Physical Address x,54,computation
1771,1171325660,tg-c401,MEM,Physical Address x,54,computation
1772,1171325718,tg-c401,MEM,Physical Address x,54,computation
1773,1171325718,tg-c401,MEM,Physical Address x,54,computation
1774,1171325750,tg-c401,MEM,Physical Address x,54,computation
1775,1171325750,tg-c401,MEM,Physical Address x,54,computation
1776,1171325786,tg-c401,MEM,Physical Address x,54,computation
1777,1171325786,tg-c401,MEM,Physical Address x,54,computation
1778,1171325813,tg-c401,MEM,Physical Address x,54,computation
1779,1171325813,tg-c401,MEM,Physical Address x,54,computation
1780,1171325855,tg-c401,MEM,Physical Address x,54,computation
1781,1171325855,tg-c401,MEM,Physical Address x,54,computation
1782,1171325860,tg-c401,MEM,Physical Address x,54,computation
1783,1171325860,tg-c401,MEM,Physical Address x,54,computation
1784,1171325866,tg-c401,MEM,Physical Address x,54,computation
1785,1171325866,tg-c401,MEM,Physical Address x,54,computation
1786,1171325871,tg-c401,MEM,Physical Address x,54,computation
1787,1171325871,tg-c401,MEM,Physical Address x,54,computation
1788,1171325877,tg-c401,MEM,Physical Address x,54,computation
1789,1171325877,tg-c401,MEM,Physical Address x,54,computation
1790,1171325899,tg-c401,MEM,Physical Address x,54,computation
1791,1171325899,tg-c401,MEM,Physical Address x,54,computation
1792,1171325900,tg-c401,MEM,Physical Address x,54,computation
1793,1171325900,tg-c401,MEM,Physical Address x,54,computation
1794,1171325925,tg-c401,MEM,Physical Address x,54,computation
1795,1171325925,tg-c401,MEM,Physical Address x,54,computation
1796,1171325926,tg-c401,MEM,Physical Address x,54,computation
1797,1171325926,tg-c401,MEM,Physical Address x,54,computation
1798,1171325930,tg-c401,MEM,Physical Address x,54,computation
1799,1171325930,tg-c401,MEM,Physical Address x,54,computation
1800,1171325931,tg-c401,MEM,Physical Address x,54,computation
1801,1171325931,tg-c401,MEM,Physical Address x,54,computation
1802,1171325938,tg-c401,MEM,Physical Address x,54,computation
1803,1171325938,tg-c401,MEM,Physical Address x,54,computation
1804,1171325948,tg-c401,MEM,Physical Address x,54,computation
1805,1171325948,tg-c401,MEM,Physical Address x,54,computation
1806,1171325970,tg-c401,MEM,Physical Address x,54,computation
1807,1171325970,tg-c401,MEM,Physical Address x,54,computation
1808,1171325980,tg-c401,MEM,Physical Address x,54,computation
1809,1171325980,tg-c401,MEM,Physical Address x,54,computation
1810,1171325981,tg-c401,MEM,Physical Address x,54,computation
1811,1171325981,tg-c401,MEM,Physical Address x,54,computation
1812,1171325986,tg-c401,MEM,Physical Address x,54,computation
1813,1171325986,tg-c401,MEM,Physical Address x,54,computation
1814,1171325991,tg-c401,MEM,Physical Address x,54,computation
1815,1171325991,tg-c401,MEM,Physical Address x,54,computation
1816,1171326044,tg-c401,MEM,Physical Address x,54,computation
1817,1171326044,tg-c401,MEM,Physical Address x,54,computation
1818,1171326064,tg-c401,MEM,Physical Address x,54,computation
1819,1171326064,tg-c401,MEM,Physical Address x,54,computation
1820,1171326075,tg-c401,MEM,Physical Address x,54,computation
1821,1171326075,tg-c401,MEM,Physical Address x,54,computation
1822,1171326143,tg-c401,MEM,Physical Address x,54,computation
1823,1171326143,tg-c401,MEM,Physical Address x,54,computation
1824,1171326149,tg-c401,MEM,Physical Address x,54,computation
1825,1171326149,tg-c401,MEM,Physical Address x,54,computation
1826,1171326155,tg-c401,MEM,Physical Address x,54,computation
1827,1171326155,tg-c401,MEM,Physical Address x,54,computation
1828,1171326166,tg-c401,MEM,Physical Address x,54,computation
1829,1171326166,tg-c401,MEM,Physical Address x,54,computation
1830,1171326196,tg-c401,MEM,Physical Address x,54,computation
1831,1171326196,tg-c401,MEM,Physical Address x,54,computation
1832,1171326237,tg-c401,MEM,Physical Address x,54,computation
1833,1171326237,tg-c401,MEM,Physical Address x,54,computation
1834,1171326254,tg-c401,MEM,Physical Address x,54,computation
1835,1171326254,tg-c401,MEM,Physical Address x,54,computation
1836,1171326267,tg-c401,MEM,Physical Address x,54,computation
1837,1171326267,tg-c401,MEM,Physical Address x,54,computation
1838,1171326271,tg-c401,MEM,Physical Address x,54,computation
1839,1171326271,tg-c401,MEM,Physical Address x,54,computation
1840,1171326286,tg-c401,MEM,Physical Address x,54,computation
1841,1171326286,tg-c401,MEM,Physical Address x,54,computation
1842,1171326288,tg-c401,MEM,Physical Address x,54,computation
1843,1171326288,tg-c401,MEM,Physical Address x,54,computation
1844,1171326318,tg-c401,MEM,Physical Address x,54,computation
1845,1171326318,tg-c401,MEM,Physical Address x,54,computation
1846,1171326325,tg-c401,MEM,Physical Address x,54,computation
1847,1171326325,tg-c401,MEM,Physical Address x,54,computation
1848,1171326335,tg-c401,MEM,Physical Address x,54,computation
1849,1171326335,tg-c401,MEM,Physical Address x,54,computation
1850,1171326340,tg-c401,MEM,Physical Address x,54,computation
1851,1171326340,tg-c401,MEM,Physical Address x,54,computation
1852,1171326352,tg-c401,MEM,Physical Address x,54,computation
1853,1171326352,tg-c401,MEM,Physical Address x,54,computation
1854,1171326362,tg-c401,MEM,Physical Address x,54,computation
1855,1171326362,tg-c401,MEM,Physical Address x,54,computation
1856,1171326393,tg-c401,MEM,Physical Address x,54,computation
1857,1171326393,tg-c401,MEM,Physical Address x,54,computation
1858,1171326395,tg-c401,MEM,Physical Address x,54,computation
1859,1171326395,tg-c401,MEM,Physical Address x,54,computation
1860,1171326410,tg-c401,MEM,Physical Address x,54,computation
1861,1171326410,tg-c401,MEM,Physical Address x,54,computation
1862,1171326415,tg-c401,MEM,Physical Address x,54,computation
1863,1171326415,tg-c401,MEM,Physical Address x,54,computation
1864,1171326420,tg-c401,MEM,Physical Address x,54,computation
1865,1171326420,tg-c401,MEM,Physical Address x,54,computation
1866,1171326427,tg-c401,MEM,Physical Address x,54,computation
1867,1171326427,tg-c401,MEM,Physical Address x,54,computation
1868,1171326442,tg-c401,MEM,Physical Address x,54,computation
1869,1171326442,tg-c401,MEM,Physical Address x,54,computation
1870,1171326446,tg-c401,MEM,Physical Address x,54,computation
1871,1171326446,tg-c401,MEM,Physical Address x,54,computation
1872,1171326447,tg-c401,MEM,Physical Address x,54,computation
1873,1171326447,tg-c401,MEM,Physical Address x,54,computation
1874,1171326455,tg-c401,MEM,Physical Address x,54,computation
1875,1171326455,tg-c401,MEM,Physical Address x,54,computation
1876,1171326480,tg-c401,MEM,Physical Address x,54,computation
1877,1171326480,tg-c401,MEM,Physical Address x,54,computation
1878,1171326491,tg-c401,MEM,Physical Address x,54,computation
1879,1171326491,tg-c401,MEM,Physical Address x,54,computation
1880,1171326497,tg-c401,MEM,Physical Address x,54,computation
1881,1171326497,tg-c401,MEM,Physical Address x,54,computation
1882,1171326508,tg-c401,MEM,Physical Address x,54,computation
1883,1171326508,tg-c401,MEM,Physical Address x,54,computation
1884,1171326513,tg-c401,MEM,Physical Address x,54,computation
1885,1171326513,tg-c401,MEM,Physical Address x,54,computation
1886,1171326561,tg-c401,MEM,Physical Address x,54,computation
1887,1171326561,tg-c401,MEM,Physical Address x,54,computation
1888,1171326571,tg-c401,MEM,Physical Address x,54,computation
1889,1171326571,tg-c401,MEM,Physical Address x,54,computation
1890,1171326620,tg-c401,MEM,Physical Address x,54,computation
1891,1171326620,tg-c401,MEM,Physical Address x,54,computation
1892,1171326624,tg-c401,MEM,Physical Address x,54,computation
1893,1171326624,tg-c401,MEM,Physical Address x,54,computation
1894,1171326630,tg-c401,MEM,Physical Address x,54,computation
1895,1171326630,tg-c401,MEM,Physical Address x,54,computation
1896,1171326652,tg-c401,MEM,Physical Address x,54,computation
1897,1171326652,tg-c401,MEM,Physical Address x,54,computation
1898,1171326657,tg-c401,MEM,Physical Address x,54,computation
1899,1171326657,tg-c401,MEM,Physical Address x,54,computation
1900,1171326662,tg-c401,MEM,Physical Address x,54,computation
1901,1171326662,tg-c401,MEM,Physical Address x,54,computation
1902,1171326663,tg-c401,MEM,Physical Address x,54,computation
1903,1171326663,tg-c401,MEM,Physical Address x,54,computation
1904,1171326668,tg-c401,MEM,Physical Address x,54,computation
1905,1171326668,tg-c401,MEM,Physical Address x,54,computation
1906,1171326705,tg-c401,MEM,Physical Address x,54,computation
1907,1171326705,tg-c401,MEM,Physical Address x,54,computation
1908,1171326710,tg-c401,MEM,Physical Address x,54,computation
1909,1171326710,tg-c401,MEM,Physical Address x,54,computation
1910,1171326817,tg-c401,MEM,Physical Address x,54,computation
1911,1171326817,tg-c401,MEM,Physical Address x,54,computation
1912,1171326818,tg-c401,MEM,Physical Address x,54,computation
1913,1171326818,tg-c401,MEM,Physical Address x,54,computation
1914,1171326821,tg-c401,MEM,Physical Address x,54,computation
1915,1171326821,tg-c401,MEM,Physical Address x,54,computation
1916,1171326822,tg-c401,MEM,Physical Address x,54,computation
1917,1171326822,tg-c401,MEM,Physical Address x,54,computation
1918,1171326836,tg-c401,MEM,Physical Address x,54,computation
1919,1171326836,tg-c401,MEM,Physical Address x,54,computation
1920,1171326863,tg-c401,MEM,Physical Address x,54,computation
1921,1171326863,tg-c401,MEM,Physical Address x,54,computation
1922,1171326865,tg-c401,MEM,Physical Address x,54,computation
1923,1171326865,tg-c401,MEM,Physical Address x,54,computation
1924,1171326999,tg-c401,MEM,Physical Address x,54,computation
1925,1171326999,tg-c401,MEM,Physical Address x,54,computation
1926,1171327005,tg-c401,MEM,Physical Address x,54,computation
1927,1171327005,tg-c401,MEM,Physical Address x,54,computation
1928,1171327094,tg-c401,MEM,Physical Address x,54,computation
1929,1171327094,tg-c401,MEM,Physical Address x,54,computation
1930,1171327104,tg-c401,MEM,Physical Address x,54,computation
1931,1171327104,tg-c401,MEM,Physical Address x,54,computation
1932,1171327106,tg-c401,MEM,Physical Address x,54,computation
1933,1171327106,tg-c401,MEM,Physical Address x,54,computation
1934,1171327110,tg-c401,MEM,Physical Address x,54,computation
1935,1171327110,tg-c401,MEM,Physical Address x,54,computation
1936,1171327113,tg-c401,MEM,Physical Address x,54,computation
1937,1171327113,tg-c401,MEM,Physical Address x,54,computation
1938,1171327121,tg-c401,MEM,Physical Address x,54,computation
1939,1171327121,tg-c401,MEM,Physical Address x,54,computation
1940,1171327138,tg-c401,MEM,Physical Address x,54,computation
1941,1171327138,tg-c401,MEM,Physical Address x,54,computation
1942,1171327154,tg-c401,MEM,Physical Address x,54,computation
1943,1171327154,tg-c401,MEM,Physical Address x,54,computation
1944,1171327159,tg-c401,MEM,Physical Address x,54,computation
1945,1171327159,tg-c401,MEM,Physical Address x,54,computation
1946,1171327165,tg-c401,MEM,Physical Address x,54,computation
1947,1171327165,tg-c401,MEM,Physical Address x,54,computation
1948,1171327170,tg-c401,MEM,Physical Address x,54,computation
1949,1171327170,tg-c401,MEM,Physical Address x,54,computation
1950,1171327176,tg-c401,MEM,Physical Address x,54,computation
1951,1171327176,tg-c401,MEM,Physical Address x,54,computation
1952,1171327182,tg-c401,MEM,Physical Address x,54,computation
1953,1171327182,tg-c401,MEM,Physical Address x,54,computation
1954,1171327198,tg-c401,MEM,Physical Address x,54,computation
1955,1171327198,tg-c401,MEM,Physical Address x,54,computation
1956,1171327219,tg-c401,MEM,Physical Address x,54,computation
1957,1171327219,tg-c401,MEM,Physical Address x,54,computation
1958,1171327225,tg-c401,MEM,Physical Address x,54,computation
1959,1171327225,tg-c401,MEM,Physical Address x,54,computation
1960,1171327231,tg-c401,MEM,Physical Address x,54,computation
1961,1171327231,tg-c401,MEM,Physical Address x,54,computation
1962,1171327257,tg-c401,MEM,Physical Address x,54,computation
1963,1171327257,tg-c401,MEM,Physical Address x,54,computation
1964,1171327303,tg-c401,MEM,Physical Address x,54,computation
1965,1171327303,tg-c401,MEM,Physical Address x,54,computation
1966,1171327304,tg-c401,MEM,Physical Address x,54,computation
1967,1171327304,tg-c401,MEM,Physical Address x,54,computation
1968,1171327314,tg-c401,MEM,Physical Address x,54,computation
1969,1171327314,tg-c401,MEM,Physical Address x,54,computation
1970,1171327320,tg-c401,MEM,Physical Address x,54,computation
1971,1171327320,tg-c401,MEM,Physical Address x,54,computation
1972,1171327351,tg-c401,MEM,Physical Address x,54,computation
1973,1171327351,tg-c401,MEM,Physical Address x,54,computation
1974,1171327358,tg-c401,MEM,Physical Address x,54,computation
1975,1171327358,tg-c401,MEM,Physical Address x,54,computation
1976,1171327363,tg-c401,MEM,Physical Address x,54,computation
1977,1171327363,tg-c401,MEM,Physical Address x,54,computation
1978,1171327399,tg-c401,MEM,Physical Address x,54,computation
1979,1171327399,tg-c401,MEM,Physical Address x,54,computation
1980,1171327410,tg-c401,MEM,Physical Address x,54,computation
1981,1171327410,tg-c401,MEM,Physical Address x,54,computation
1982,1171327411,tg-c401,MEM,Physical Address x,54,computation
1983,1171327411,tg-c401,MEM,Physical Address x,54,computation
1984,1171327413,tg-c401,MEM,Physical Address x,54,computation
1985,1171327413,tg-c401,MEM,Physical Address x,54,computation
1986,1171327422,tg-c401,MEM,Physical Address x,54,computation
1987,1171327422,tg-c401,MEM,Physical Address x,54,computation
1988,1171327423,tg-c401,MEM,Physical Address x,54,computation
1989,1171327423,tg-c401,MEM,Physical Address x,54,computation
1990,1171327465,tg-c401,MEM,Physical Address x,54,computation
1991,1171327465,tg-c401,MEM,Physical Address x,54,computation
1992,1171327475,tg-c401,MEM,Physical Address x,54,computation
1993,1171327475,tg-c401,MEM,Physical Address x,54,computation
1994,1171327507,tg-c401,MEM,Physical Address x,54,computation
1995,1171327507,tg-c401,MEM,Physical Address x,54,computation
1996,1171327512,tg-c401,MEM,Physical Address x,54,computation
1997,1171327512,tg-c401,MEM,Physical Address x,54,computation
1998,1171327606,tg-c401,MEM,Physical Address x,54,computation
1999,1171327606,tg-c401,MEM,Physical Address x,54,computation
2000,1171327618,tg-c401,MEM,Physical Address x,54,computation
2001,1171327618,tg-c401,MEM,Physical Address x,54,computation
2002,1171327621,tg-c401,MEM,Physical Address x,54,computation
2003,1171327621,tg-c401,MEM,Physical Address x,54,computation
2004,1171327684,tg-c401,MEM,Physical Address x,54,computation
2005,1171327684,tg-c401,MEM,Physical Address x,54,computation
2006,1171327747,tg-c401,MEM,Physical Address x,54,computation
2007,1171327747,tg-c401,MEM,Physical Address x,54,computation
2008,1171327831,tg-c401,MEM,Physical Address x,54,computation
2009,1171327831,tg-c401,MEM,Physical Address x,54,computation
2010,1171327863,tg-c401,MEM,Physical Address x,54,computation
2011,1171327863,tg-c401,MEM,Physical Address x,54,computation
2012,1171327868,tg-c401,MEM,Physical Address x,54,computation
2013,1171327868,tg-c401,MEM,Physical Address x,54,computation
2014,1171327890,tg-c401,MEM,Physical Address x,54,computation
2015,1171327890,tg-c401,MEM,Physical Address x,54,computation
2016,1171327901,tg-c401,MEM,Physical Address x,54,computation
2017,1171327901,tg-c401,MEM,Physical Address x,54,computation
2018,1171327974,tg-c401,MEM,Physical Address x,54,computation
2019,1171327974,tg-c401,MEM,Physical Address x,54,computation
2020,1171327984,tg-c401,MEM,Physical Address x,54,computation
2021,1171327984,tg-c401,MEM,Physical Address x,54,computation
2022,1171328010,tg-c401,MEM,Physical Address x,54,computation
2023,1171328010,tg-c401,MEM,Physical Address x,54,computation
2024,1171328037,tg-c401,MEM,Physical Address x,54,computation
2025,1171328037,tg-c401,MEM,Physical Address x,54,computation
2026,1171328038,tg-c401,MEM,Physical Address x,54,computation
2027,1171328038,tg-c401,MEM,Physical Address x,54,computation
2028,1171328059,tg-c401,MEM,Physical Address x,54,computation
2029,1171328059,tg-c401,MEM,Physical Address x,54,computation
2030,1171328064,tg-c401,MEM,Physical Address x,54,computation
2031,1171328064,tg-c401,MEM,Physical Address x,54,computation
2032,1171328070,tg-c401,MEM,Physical Address x,54,computation
2033,1171328070,tg-c401,MEM,Physical Address x,54,computation
2034,1171328127,tg-c401,MEM,Physical Address x,54,computation
2035,1171328127,tg-c401,MEM,Physical Address x,54,computation
2036,1171328133,tg-c401,MEM,Physical Address x,54,computation
2037,1171328133,tg-c401,MEM,Physical Address x,54,computation
2038,1171328135,tg-c401,MEM,Physical Address x,54,computation
2039,1171328135,tg-c401,MEM,Physical Address x,54,computation
2040,1171328148,tg-c401,MEM,Physical Address x,54,computation
2041,1171328148,tg-c401,MEM,Physical Address x,54,computation
2042,1171328152,tg-c401,MEM,Physical Address x,54,computation
2043,1171328152,tg-c401,MEM,Physical Address x,54,computation
2044,1171328156,tg-c401,MEM,Physical Address x,54,computation
2045,1171328156,tg-c401,MEM,Physical Address x,54,computation
2046,1171328161,tg-c401,MEM,Physical Address x,54,computation
2047,1171328161,tg-c401,MEM,Physical Address x,54,computation
2048,1171328172,tg-c401,MEM,Physical Address x,54,computation
2049,1171328172,tg-c401,MEM,Physical Address x,54,computation
2050,1171328182,tg-c401,MEM,Physical Address x,54,computation
2051,1171328182,tg-c401,MEM,Physical Address x,54,computation
2052,1171328187,tg-c401,MEM,Physical Address x,54,computation
2053,1171328187,tg-c401,MEM,Physical Address x,54,computation
2054,1171328193,tg-c401,MEM,Physical Address x,54,computation
2055,1171328193,tg-c401,MEM,Physical Address x,54,computation
2056,1171328204,tg-c401,MEM,Physical Address x,54,computation
2057,1171328204,tg-c401,MEM,Physical Address x,54,computation
2058,1171328205,tg-c401,MEM,Physical Address x,54,computation
2059,1171328205,tg-c401,MEM,Physical Address x,54,computation
2060,1171328211,tg-c401,MEM,Physical Address x,54,computation
2061,1171328211,tg-c401,MEM,Physical Address x,54,computation
2062,1171328220,tg-c401,MEM,Physical Address x,54,computation
2063,1171328220,tg-c401,MEM,Physical Address x,54,computation
2064,1171328222,tg-c401,MEM,Physical Address x,54,computation
2065,1171328222,tg-c401,MEM,Physical Address x,54,computation
2066,1171328233,tg-c401,MEM,Physical Address x,54,computation
2067,1171328233,tg-c401,MEM,Physical Address x,54,computation
2068,1171328237,tg-c401,MEM,Physical Address x,54,computation
2069,1171328237,tg-c401,MEM,Physical Address x,54,computation
2070,1171328244,tg-c401,MEM,Physical Address x,54,computation
2071,1171328244,tg-c401,MEM,Physical Address x,54,computation
2072,1171328249,tg-c401,MEM,Physical Address x,54,computation
2073,1171328249,tg-c401,MEM,Physical Address x,54,computation
2074,1171328255,tg-c401,MEM,Physical Address x,54,computation
2075,1171328255,tg-c401,MEM,Physical Address x,54,computation
2076,1171328259,tg-c401,MEM,Physical Address x,54,computation
2077,1171328259,tg-c401,MEM,Physical Address x,54,computation
2078,1171328286,tg-c401,MEM,Physical Address x,54,computation
2079,1171328286,tg-c401,MEM,Physical Address x,54,computation
2080,1171328291,tg-c401,MEM,Physical Address x,54,computation
2081,1171328291,tg-c401,MEM,Physical Address x,54,computation
2082,1171328334,tg-c401,MEM,Physical Address x,54,computation
2083,1171328334,tg-c401,MEM,Physical Address x,54,computation
2084,1171328339,tg-c401,MEM,Physical Address x,54,computation
2085,1171328339,tg-c401,MEM,Physical Address x,54,computation
2086,1171328346,tg-c401,MEM,Physical Address x,54,computation
2087,1171328346,tg-c401,MEM,Physical Address x,54,computation
2088,1171328351,tg-c401,MEM,Physical Address x,54,computation
2089,1171328351,tg-c401,MEM,Physical Address x,54,computation
2090,1171328363,tg-c401,MEM,Physical Address x,54,computation
2091,1171328363,tg-c401,MEM,Physical Address x,54,computation
2092,1171328373,tg-c401,MEM,Physical Address x,54,computation
2093,1171328373,tg-c401,MEM,Physical Address x,54,computation
2094,1171328411,tg-c401,MEM,Physical Address x,54,computation
2095,1171328411,tg-c401,MEM,Physical Address x,54,computation
2096,1171328412,tg-c401,MEM,Physical Address x,54,computation
2097,1171328412,tg-c401,MEM,Physical Address x,54,computation
2098,1171328439,tg-c401,MEM,Physical Address x,54,computation
2099,1171328439,tg-c401,MEM,Physical Address x,54,computation
2100,1171328457,tg-c401,MEM,Physical Address x,54,computation
2101,1171328457,tg-c401,MEM,Physical Address x,54,computation
2102,1171328467,tg-c401,MEM,Physical Address x,54,computation
2103,1171328467,tg-c401,MEM,Physical Address x,54,computation
2104,1171328471,tg-c401,MEM,Physical Address x,54,computation
2105,1171328471,tg-c401,MEM,Physical Address x,54,computation
2106,1171328472,tg-c401,MEM,Physical Address x,54,computation
2107,1171328472,tg-c401,MEM,Physical Address x,54,computation
2108,1171328489,tg-c401,MEM,Physical Address x,54,computation
2109,1171328489,tg-c401,MEM,Physical Address x,54,computation
2110,1171328515,tg-c401,MEM,Physical Address x,54,computation
2111,1171328515,tg-c401,MEM,Physical Address x,54,computation
2112,1171328525,tg-c401,MEM,Physical Address x,54,computation
2113,1171328525,tg-c401,MEM,Physical Address x,54,computation
2114,1171328606,tg-c401,MEM,Physical Address x,54,computation
2115,1171328606,tg-c401,MEM,Physical Address x,54,computation
2116,1171328610,tg-c401,MEM,Physical Address x,54,computation
2117,1171328610,tg-c401,MEM,Physical Address x,54,computation
2118,1171328626,tg-c401,MEM,Physical Address x,54,computation
2119,1171328626,tg-c401,MEM,Physical Address x,54,computation
2120,1171328632,tg-c401,MEM,Physical Address x,54,computation
2121,1171328632,tg-c401,MEM,Physical Address x,54,computation
